fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,backbone
2,fashion,93,emotion,ridge,1.2220231552091287,0.35984654146127637,0.483858278263953,0.5086097261052959,qwen8b
2,fashion,94,population,ridge,,0.24107181561367755,0.4041901234287303,0.4528446937691434,qwen8b
2,fashion,94,identity,ridge,8.430699262137773,0.3130704532005641,0.40991949639228265,0.4563322702084552,qwen8b
2,fashion,94,emotion,ridge,1.239947956405845,0.30042206456349935,0.48660494990444547,0.47824696975218217,qwen8b
2,fashion,102,population,ridge,,0.17684554820730108,0.38387605176296896,0.39862735396038884,qwen8b
2,fashion,102,identity,ridge,8.43282514052529,0.19470113787478174,0.41219275859602955,0.45904002819979745,qwen8b
2,fashion,102,emotion,ridge,1.1771306816109626,0.20634561688104427,0.4407064512157549,0.44288202729695614,qwen8b
2,fashion,112,population,ridge,,0.29879985042295176,0.4119982784162444,0.43127167036574365,qwen8b
2,fashion,112,identity,ridge,8.608619967419365,0.5278482735427475,0.5563781507022875,0.5419760247400732,qwen8b
2,fashion,112,emotion,ridge,1.2666745909696193,0.4820448185650057,0.5127548035758617,0.5196451426036519,qwen8b
2,fashion,113,population,ridge,,0.31217656816648337,0.5055695399040866,0.511512062980276,qwen8b
2,fashion,113,identity,ridge,8.341412794357533,0.3491827109174281,0.5239807383387632,0.5330306784573102,qwen8b
2,fashion,113,emotion,ridge,1.2165031841264191,0.356183531542832,0.5334817043759092,0.5499011824944606,qwen8b
2,fashion,120,population,ridge,,0.25325332932371797,0.30457307195343297,0.30955975492742843,qwen8b
2,fashion,120,identity,ridge,8.575528088720885,0.26186981157052336,0.2716655281364205,0.291147476776056,qwen8b
2,fashion,120,emotion,ridge,1.241457612979318,0.25741700477799867,0.28745707393096204,0.3010481925698923,qwen8b
2,fashion,121,population,ridge,,0.28700478639471166,0.4513165954599502,0.4572614493850242,qwen8b
2,fashion,121,identity,ridge,8.446872202304423,0.4807810329147064,0.5125907025358668,0.5273448304091519,qwen8b
2,fashion,121,emotion,ridge,1.2380370163416026,0.43838450023267045,0.47520763111705255,0.48499296786285107,qwen8b
2,fashion,131,population,ridge,,0.11184122012492968,0.16762300858202686,0.1931704041192294,qwen8b
2,fashion,131,identity,ridge,8.49493354568278,0.1346571690504743,0.21984553440931132,0.2055010142516892,qwen8b
2,fashion,131,emotion,ridge,1.2342595180902483,0.1431615365298777,0.2142450001249177,0.23652650538414785,qwen8b
2,fashion,138,population,ridge,,0.40665121074956134,0.5693644961174986,0.5586422807568634,qwen8b
2,fashion,138,identity,ridge,8.40099063245001,0.48184514853355254,0.6005716166575582,0.5696714939270198,qwen8b
2,fashion,138,emotion,ridge,1.2108919727860914,0.4833344247406887,0.5804117149709945,0.5677890432314381,qwen8b
2,fashion,139,population,ridge,,0.32839671809456705,0.5476800295238499,0.5225450723252751,qwen8b
2,fashion,139,identity,ridge,8.444264362045601,0.35656468673983666,0.49504393541122216,0.4986321162797681,qwen8b
2,fashion,139,emotion,ridge,1.2181795711359753,0.3779232235556398,0.5280272606791909,0.5175849663717075,qwen8b
2,landscape,7,population,ridge,,0.15208589667898847,0.19500172866895993,0.18126841011848266,qwen8b
2,landscape,7,identity,ridge,8.590722298584712,0.20645748073008802,0.2740578549417259,0.24530444824367606,qwen8b
2,landscape,7,emotion,ridge,2.2270407540767776,0.23106588184043655,0.28476442916737005,0.2914657727964729,qwen8b
2,landscape,8,population,ridge,,0.4095388291462975,0.5443241777435117,0.551692491833369,qwen8b
2,landscape,8,identity,ridge,8.513222231033131,0.4457344845963111,0.5429901709540886,0.54293539194389,qwen8b
2,landscape,8,emotion,ridge,2.2584789846379887,0.4786815940201783,0.5573677996845381,0.5566884986399775,qwen8b
2,landscape,40,population,ridge,,0.2271399973927478,0.278471130036272,0.2938633293441169,qwen8b
2,landscape,40,identity,ridge,8.615475327632474,0.17971991453740116,0.27113500860262063,0.26689194737622474,qwen8b
2,landscape,40,emotion,ridge,2.160234964554037,0.2256283323258832,0.351681602151546,0.39067943696798024,qwen8b
2,landscape,41,population,ridge,,0.32000172985228825,0.5014364061825457,0.5243366389290581,qwen8b
2,landscape,41,identity,ridge,8.539861206499914,0.2818105053350892,0.4820039144921219,0.5050778025377348,qwen8b
2,landscape,41,emotion,ridge,2.307186453635352,0.24666897201124288,0.4715552883068186,0.4904347217412748,qwen8b
2,landscape,45,population,ridge,,0.4299575710861231,0.5326024728180941,0.5487789310046927,qwen8b
2,landscape,45,identity,ridge,8.555705805265315,0.4009588947925648,0.46447484121686583,0.5173447204801287,qwen8b
2,landscape,45,emotion,ridge,2.29886381561507,0.4056548172625728,0.4825291623293436,0.5365877751504458,qwen8b
2,landscape,46,population,ridge,,0.14940418623033158,0.4699151666490225,0.4407750025692457,qwen8b
2,landscape,46,identity,ridge,8.62197043484863,0.2426824912335228,0.357015453050692,0.3770347051965156,qwen8b
2,landscape,46,emotion,ridge,2.333196275149109,0.21927204015417237,0.41369426375305346,0.399874896560108,qwen8b
2,landscape,52,population,ridge,,0.30850459691662846,0.5407686677299486,0.5412883714854779,qwen8b
2,landscape,52,identity,ridge,8.651832643613098,0.46711013476723046,0.6149588700729369,0.5804862218197554,qwen8b
2,landscape,52,emotion,ridge,2.2524603767996947,0.46369382731537206,0.5772781907772531,0.5676684445165197,qwen8b
2,landscape,58,population,ridge,,0.3531298213553159,0.45900826390834093,0.4929035927810599,qwen8b
2,landscape,58,identity,ridge,8.544008686855012,0.3766117574368915,0.470098264725455,0.49872448673893766,qwen8b
2,landscape,58,emotion,ridge,2.2605256323453697,0.3975972736063583,0.45969525510940107,0.49722526036333464,qwen8b
2,landscape,65,population,ridge,,0.2843493556568018,0.3841204834787487,0.3808259045248499,qwen8b
2,landscape,65,identity,ridge,8.655528145206732,0.272616044416845,0.33456612214931564,0.3438953757337437,qwen8b
2,landscape,65,emotion,ridge,2.276037989183732,0.33218593270971686,0.43258682489875305,0.41432881110903585,qwen8b
2,landscape,66,population,ridge,,0.3882932837405028,0.434168698604874,0.4703310815752354,qwen8b
2,landscape,66,identity,ridge,8.679627876118845,0.40599943162377183,0.47237554408210297,0.5132051157651786,qwen8b
2,landscape,66,emotion,ridge,2.288485118419818,0.28172046185062405,0.413277522401416,0.41647270452817026,qwen8b
2,landscape,74,population,ridge,,0.2867938475266474,0.3581644988845096,0.3693666056055054,qwen8b
2,landscape,74,identity,ridge,8.644746558075841,0.24921627610771724,0.31403096786089185,0.2998057365056648,qwen8b
2,landscape,74,emotion,ridge,2.240257411913292,0.29627417738881423,0.35296632317503035,0.36375238480714467,qwen8b
2,landscape,83,population,ridge,,0.37019806210897355,0.6048119982823199,0.606874311898388,qwen8b
2,landscape,83,identity,ridge,8.489288744009624,0.5517076551479603,0.6183171545505431,0.6110942495658601,qwen8b
2,landscape,83,emotion,ridge,2.2901731786060506,0.5126256885868502,0.604186276756379,0.6083455336911177,qwen8b
2,landscape,87,population,ridge,,0.3071888760830227,0.49649964829658405,0.42461396067234136,qwen8b
2,landscape,87,identity,ridge,8.64049801140765,0.3868647273720974,0.5959698693716388,0.5135718217812881,qwen8b
2,landscape,87,emotion,ridge,2.2216982510876333,0.3428485671643725,0.5409757592304454,0.4813046589818539,qwen8b
2,landscape,93,population,ridge,,0.40047647059141206,0.6258111054566967,0.6693932888742102,qwen8b
2,landscape,93,identity,ridge,8.585721622534773,0.48781078491178975,0.628190426887344,0.685908249910689,qwen8b
2,landscape,93,emotion,ridge,2.229226455603504,0.532563627033661,0.6374102974311019,0.6931311177451762,qwen8b
2,landscape,94,population,ridge,,0.4224273874970841,0.6238153593503495,0.6422371485106789,qwen8b
2,landscape,94,identity,ridge,8.57941563135076,0.5216114161253902,0.6343595425900143,0.6527991337338714,qwen8b
2,landscape,94,emotion,ridge,2.2858983451212502,0.5973091539299716,0.6330415196850561,0.6526977364455513,qwen8b
2,landscape,102,population,ridge,,0.40586214088868394,0.6718843130656208,0.6465829113872745,qwen8b
2,landscape,102,identity,ridge,8.625150674262908,0.48500390860180514,0.696770742440576,0.6763339987959085,qwen8b
2,landscape,102,emotion,ridge,2.280253007777026,0.5199109054108647,0.6880481721447996,0.6704814689776685,qwen8b
2,landscape,112,population,ridge,,0.4247590665371554,0.45791966523487637,0.5186714717356035,qwen8b
2,landscape,112,identity,ridge,8.664393429875194,0.5156183544121458,0.5573653516967698,0.6046348384098642,qwen8b
2,landscape,112,emotion,ridge,2.313841721809876,0.4890069618220541,0.5013241361215591,0.5513822813158744,qwen8b
2,landscape,113,population,ridge,,0.3938754823426188,0.49166528966433964,0.516681242582332,qwen8b
2,landscape,113,identity,ridge,8.572530145021833,0.4389350808761359,0.49287183025247305,0.5106804480052379,qwen8b
2,landscape,113,emotion,ridge,2.347597240405474,0.4714211364622542,0.5519923190710071,0.571745104677775,qwen8b
2,landscape,120,population,ridge,,0.3819458499003482,0.5233319195796824,0.5475270082118459,qwen8b
2,landscape,120,identity,ridge,8.670100196676945,0.5043363711629538,0.5838839619542481,0.5808737333944469,qwen8b
2,landscape,120,emotion,ridge,2.216596945011483,0.5353569332396696,0.5708119329552723,0.5882973072706779,qwen8b
2,landscape,121,population,ridge,,0.5677091081418376,0.7998429752208787,0.7598523602415876,qwen8b
2,landscape,121,identity,ridge,8.680818687462091,0.6646890787121368,0.8183313109892724,0.7913888358086798,qwen8b
2,landscape,121,emotion,ridge,2.32636760857461,0.670152381108748,0.8153158337650156,0.7911818759139317,qwen8b
2,landscape,131,population,ridge,,0.21341671564017686,0.4356672890609831,0.3623240811750901,qwen8b
2,landscape,131,identity,ridge,8.59454853388973,0.19648531522806426,0.42567938990447435,0.35698205836569397,qwen8b
2,landscape,131,emotion,ridge,2.3162855286098276,0.19205452230687628,0.4901866020177311,0.3889663166948788,qwen8b
2,landscape,138,population,ridge,,0.5958128813577215,0.7322635532850466,0.7537330287598042,qwen8b
2,landscape,138,identity,ridge,8.574592635758632,0.6790450672716105,0.7712291344743644,0.7728004895001143,qwen8b
2,landscape,138,emotion,ridge,2.213105803927732,0.6258930418477521,0.7276236057170483,0.7487282619771668,qwen8b
2,landscape,139,population,ridge,,0.2852671651711812,0.4970725821340082,0.429890665955547,qwen8b
2,landscape,139,identity,ridge,8.631396899522745,0.34150855419295756,0.48169516432217774,0.46462627213773083,qwen8b
2,landscape,139,emotion,ridge,2.3000457554509928,0.33103360780471536,0.47229241202959354,0.44742268721159467,qwen8b
3,art,0,population,ridge,,0.2980783059153281,0.3227470010457458,0.4112287535445014,qwen8b
3,art,0,identity,ridge,16.764419666421155,0.4250221151203676,0.38415816542614944,0.45199140144845196,qwen8b
3,art,0,emotion,ridge,4.387613817752009,0.38077450889212056,0.36535882939133196,0.4271825060529532,qwen8b
3,art,9,population,ridge,,0.48633522929561357,0.5777464268490449,0.5298973565207683,qwen8b
3,art,9,identity,ridge,16.936341267220847,0.5101510561288036,0.57044152866077,0.539624083311671,qwen8b
3,art,9,emotion,ridge,4.280001223948919,0.49835349483604613,0.5583681552662602,0.5220463429601728,qwen8b
3,art,10,population,ridge,,0.23467116554330497,0.5942126401597673,0.5316790463372332,qwen8b
3,art,10,identity,ridge,16.557671915921226,0.4920260049249944,0.5697656045864434,0.5374074225935851,qwen8b
3,art,10,emotion,ridge,4.448270256867533,0.46543739282101904,0.5873275566717698,0.5101286744955571,qwen8b
3,art,11,population,ridge,,0.5361067026627477,0.5942063479132453,0.6698716885155542,qwen8b
3,art,11,identity,ridge,17.05767622013974,0.5914006396074771,0.6413781002942471,0.6839639351027575,qwen8b
3,art,11,emotion,ridge,4.3334842110900835,0.5572214163843536,0.6344280301942249,0.6560486102825388,qwen8b
3,art,24,population,ridge,,0.48882747051679365,0.6289136770011711,0.661729541221308,qwen8b
3,art,24,identity,ridge,17.505285606787613,0.4986104041151932,0.6629599824322634,0.6636221868860728,qwen8b
3,art,24,emotion,ridge,4.360227575172279,0.4703145196683375,0.6604288431072114,0.6595799825121449,qwen8b
3,art,28,population,ridge,,0.4621658115746854,0.5384426327998717,0.5587942774334037,qwen8b
3,art,28,identity,ridge,17.345870715873172,0.4136199543599956,0.5016702066522609,0.5097938935807887,qwen8b
3,art,28,emotion,ridge,4.337515422406293,0.36385905320820733,0.42285781718719073,0.4506507715804093,qwen8b
3,art,31,population,ridge,,0.35089285002537757,0.601240864758436,0.6077031830092433,qwen8b
3,art,31,identity,ridge,16.78949646244248,0.5917072267583272,0.5860947624602487,0.6336051294568499,qwen8b
3,art,31,emotion,ridge,4.316875232346759,0.6352306666264498,0.6120807222855701,0.6581074162880911,qwen8b
3,art,32,population,ridge,,0.23702365983180693,0.41481122880182697,0.4272000532649656,qwen8b
3,art,32,identity,ridge,17.146812798713135,0.37198835610755093,0.47986419565681226,0.48081576683934535,qwen8b
3,art,32,emotion,ridge,4.183321198552167,0.38435118870239154,0.43738263699848084,0.44907564395585253,qwen8b
3,art,36,population,ridge,,0.4002924439833001,0.46005248434831697,0.5174330889894883,qwen8b
3,art,36,identity,ridge,17.001481141675836,0.49017313027071185,0.500832347191112,0.5534536588561854,qwen8b
3,art,36,emotion,ridge,4.291485829476497,0.45325406731299445,0.4661123421641769,0.5186510610027035,qwen8b
3,art,42,population,ridge,,0.3226281187820064,0.43193075555594407,0.4890994548150601,qwen8b
3,art,42,identity,ridge,17.33318869252487,0.31016459546013053,0.37623508329031446,0.4337417503684868,qwen8b
3,art,42,emotion,ridge,4.227449735731884,0.2726186372317278,0.45718751027802723,0.47489175523764804,qwen8b
3,art,47,population,ridge,,0.3889726178923767,0.4403554782220958,0.48449415062394663,qwen8b
3,art,47,identity,ridge,16.99363432675554,0.4498455271162205,0.4455407787955308,0.5036264884891408,qwen8b
3,art,47,emotion,ridge,4.255237784717957,0.4500558047070256,0.47368955333703516,0.5045185582159399,qwen8b
3,art,54,population,ridge,,0.1887051165235757,0.21325881498453853,0.28163944983050243,qwen8b
3,art,54,identity,ridge,16.605284713200618,0.19287282574790102,0.23188952372920005,0.22135053407452235,qwen8b
3,art,54,emotion,ridge,4.248204200851411,0.20047293902367355,0.23115685540778078,0.2749468257518243,qwen8b
3,art,55,population,ridge,,0.19209529130735112,0.27180872055689176,0.2650458398470383,qwen8b
3,art,55,identity,ridge,17.413481556556658,0.2601061877257369,0.38313437252512733,0.3226494603190308,qwen8b
3,art,55,emotion,ridge,4.292953661991146,0.25123421233524135,0.3287921935546925,0.32619942938396457,qwen8b
3,art,59,population,ridge,,0.33621794384235826,0.47745417709928367,0.5155498414106537,qwen8b
3,art,59,identity,ridge,16.93010447473772,0.4970292461438553,0.5407318281666266,0.6157765967915758,qwen8b
3,art,59,emotion,ridge,4.1977073899137505,0.3785289773536064,0.49905399592754657,0.5187663821066124,qwen8b
3,art,60,population,ridge,,0.4838015079377994,0.7141884390327893,0.6870048823823182,qwen8b
3,art,60,identity,ridge,16.84505969489537,0.6297723790958585,0.6934113285254975,0.7041190566307769,qwen8b
3,art,60,emotion,ridge,4.154154033569904,0.6164476904564605,0.7206194494279035,0.7169388758472783,qwen8b
3,art,67,population,ridge,,0.31878483340880176,0.32862284955943943,0.3299241474290503,qwen8b
3,art,67,identity,ridge,17.456658753974853,0.4588557058375067,0.5178061439281862,0.4831865271366931,qwen8b
3,art,67,emotion,ridge,4.2671940470657965,0.39710112158227767,0.5066530739861593,0.5003386257739779,qwen8b
3,art,68,population,ridge,,0.5265890106283695,0.6871654943999596,0.7079651877784469,qwen8b
3,art,68,identity,ridge,16.782200688665476,0.6755074511346281,0.6828292792688364,0.6970929676649258,qwen8b
3,art,68,emotion,ridge,4.275731181376271,0.6741209484434193,0.7103916582057463,0.7273945125636289,qwen8b
3,art,75,population,ridge,,0.4264488935473655,0.5271039223675644,0.5577469776481507,qwen8b
3,art,75,identity,ridge,17.222835641011212,0.6280056750495067,0.5776595692817652,0.6743720212064128,qwen8b
3,art,75,emotion,ridge,4.360321822432169,0.5313540362919225,0.4928262546455522,0.5869179559014083,qwen8b
3,art,76,population,ridge,,0.3368170106045685,0.5342995463103526,0.50626873886816,qwen8b
3,art,76,identity,ridge,17.46466429431558,0.4823608927440111,0.5246285242635979,0.5864429567733248,qwen8b
3,art,76,emotion,ridge,4.345251306972939,0.46541458119770723,0.5298547836525006,0.5396220083518467,qwen8b
3,art,82,population,ridge,,0.44265732913042266,0.7319715680906541,0.7257656110819438,qwen8b
3,art,82,identity,ridge,16.98629873205757,0.7319136759979834,0.7554559813945233,0.7771195576016009,qwen8b
3,art,82,emotion,ridge,4.359433213201226,0.6558822803826776,0.7326551061078147,0.7175995239319242,qwen8b
3,art,84,population,ridge,,0.26038621080395885,0.33084708779221667,0.33680843283213224,qwen8b
3,art,84,identity,ridge,16.752380058785576,0.3267952125048877,0.36723011876568584,0.358102358015261,qwen8b
3,art,84,emotion,ridge,4.249715871897595,0.32943704700169124,0.3250623380976902,0.349138447117823,qwen8b
3,art,88,population,ridge,,0.46375108517135716,0.6012435888267957,0.6687765712572141,qwen8b
3,art,88,identity,ridge,17.463900586844513,0.5419801614092427,0.5860266241301901,0.6408152444435499,qwen8b
3,art,88,emotion,ridge,4.338919090393382,0.5977888247878221,0.6451100831476294,0.668874138216476,qwen8b
3,art,95,population,ridge,,0.3422229959549873,0.45161543189777253,0.5211548599127659,qwen8b
3,art,95,identity,ridge,16.753921743851322,0.48027381618463066,0.4532123041431569,0.5804698043085429,qwen8b
3,art,95,emotion,ridge,4.499833041224692,0.42059839797169163,0.4635919737381554,0.5291371719655786,qwen8b
3,art,96,population,ridge,,0.4948699794305468,0.634558766517416,0.69848603810991,qwen8b
3,art,96,identity,ridge,16.75713613416052,0.6510061503247736,0.6039930147344196,0.7163902717523228,qwen8b
3,art,96,emotion,ridge,4.2889049311370755,0.6408111382855692,0.6126909859009635,0.679832291772475,qwen8b
3,art,107,population,ridge,,0.39540327762956934,0.451800083650825,0.5045129791216515,qwen8b
3,art,107,identity,ridge,17.202034038684445,0.4919352848798528,0.48018568768264586,0.5544609107142028,qwen8b
3,art,107,emotion,ridge,4.348285099159834,0.45895815020090663,0.526738078294832,0.5641768732307305,qwen8b
3,art,122,population,ridge,,0.3374146724498097,0.5465042996617995,0.5942620266805705,qwen8b
3,art,122,identity,ridge,16.8372618757644,0.6110854683627571,0.6562766650562564,0.6977819156037436,qwen8b
3,art,122,emotion,ridge,4.319017123059306,0.6007471954597696,0.6108942643294204,0.648717196896528,qwen8b
3,art,123,population,ridge,,0.4599213275529154,0.5261441342167111,0.5919129093447136,qwen8b
3,art,123,identity,ridge,16.747510244011668,0.613951011382892,0.6082151042223249,0.6683195250524915,qwen8b
3,art,123,emotion,ridge,4.305091564713744,0.5494665197304492,0.567575141966533,0.6264683746057518,qwen8b
3,art,132,population,ridge,,0.384062505316212,0.572803620896563,0.6539615086082731,qwen8b
3,art,132,identity,ridge,17.19949030852179,0.5171461755149337,0.5326068755704884,0.6226811869209637,qwen8b
3,art,132,emotion,ridge,4.201257741584773,0.5761361640751592,0.6066639334618771,0.6738957929183941,qwen8b
3,art,140,population,ridge,,0.41988522339693995,0.5185808423246321,0.5508488832199187,qwen8b
3,art,140,identity,ridge,16.741809381713598,0.6038951036429228,0.6097830986175425,0.6532778717893384,qwen8b
3,art,140,emotion,ridge,4.214045636526934,0.543904790430904,0.5834586993859863,0.5867002536430852,qwen8b
3,art,141,population,ridge,,0.41242682993593327,0.5214678440199788,0.5191980429004276,qwen8b
3,art,141,identity,ridge,17.442420543887316,0.4814504053100787,0.5779146182451762,0.5247268076658358,qwen8b
3,art,141,emotion,ridge,4.369157801343227,0.4013626092981331,0.4437469077756848,0.4557503905022486,qwen8b
3,fashion,0,population,ridge,,0.2484502495781997,0.29391259614291787,0.336165722451526,qwen8b
3,fashion,0,identity,ridge,8.453543265417595,0.4200261570940218,0.4723397951686647,0.5449134008017323,qwen8b
3,fashion,0,emotion,ridge,3.206965448401247,0.3822363425650972,0.4717370005773615,0.5260558624623844,qwen8b
3,fashion,9,population,ridge,,0.3125226753222639,0.4086427191421098,0.40044173856919146,qwen8b
3,fashion,9,identity,ridge,8.427668038785175,0.29561108424932053,0.4047615835941468,0.39395939557273374,qwen8b
3,fashion,9,emotion,ridge,3.2025467636745333,0.2631936136431726,0.4012379210571803,0.37881294387061115,qwen8b
3,fashion,10,population,ridge,,0.20049109717524116,0.5538121155829568,0.5387626194120113,qwen8b
3,fashion,10,identity,ridge,8.552068820863132,0.3279832243523239,0.4889782087515951,0.4733788672940666,qwen8b
3,fashion,10,emotion,ridge,3.319347317708414,0.3809407713579408,0.4677268221823448,0.47531343641725143,qwen8b
3,fashion,11,population,ridge,,0.457871121130275,0.6238094249582334,0.6201646591990249,qwen8b
3,fashion,11,identity,ridge,8.413098339539095,0.5342717948920065,0.6721818056988854,0.6568308696003993,qwen8b
3,fashion,11,emotion,ridge,3.1852896134773063,0.5708770892926496,0.6526535119292298,0.6279187882120284,qwen8b
3,fashion,24,population,ridge,,0.38473590757571186,0.5949783403592523,0.5698070159941167,qwen8b
3,fashion,24,identity,ridge,8.326311197244875,0.3517548623507763,0.5760122106874165,0.5591450050646491,qwen8b
3,fashion,24,emotion,ridge,3.060477636196709,0.29637367417170957,0.5833506041844211,0.5641981696450751,qwen8b
3,fashion,28,population,ridge,,0.2459033053862951,0.3480584385715753,0.33175060094211145,qwen8b
3,fashion,28,identity,ridge,8.356956741660627,0.32839930807467793,0.4242263517215877,0.39127416425389394,qwen8b
3,fashion,28,emotion,ridge,3.2087196199211454,0.34714033588833537,0.35775069134416193,0.3755143632655109,qwen8b
3,fashion,31,population,ridge,,0.022347698295808557,0.11189416428818132,0.05320992933106362,qwen8b
3,fashion,31,identity,ridge,8.501435187059128,0.06911016553506866,0.0907395564227571,0.15979637872882602,qwen8b
3,fashion,31,emotion,ridge,3.2682519649301893,-0.01065375378387178,-0.14010030810874693,-0.033516441447647614,qwen8b
3,fashion,32,population,ridge,,0.20426894897745015,0.3590910339001225,0.3851929106686332,qwen8b
3,fashion,32,identity,ridge,8.418073333561157,0.20210885715313448,0.4136982243913835,0.40161022569050714,qwen8b
3,fashion,32,emotion,ridge,3.102152752962045,0.2450850841176882,0.40443450457590174,0.4416974021538622,qwen8b
3,fashion,36,population,ridge,,0.3980052928997566,0.48608378308029565,0.5664039166987944,qwen8b
3,fashion,36,identity,ridge,8.413255943494944,0.3707595990327383,0.5528743008495649,0.6300595969861644,qwen8b
3,fashion,36,emotion,ridge,3.2515256937240116,0.2865211913846451,0.5746570609262142,0.6196963395696653,qwen8b
3,fashion,42,population,ridge,,0.13464840778076925,0.28252856600121495,0.3318146134249353,qwen8b
3,fashion,42,identity,ridge,8.6061379343701,0.19527502987552248,0.3003177717841001,0.3791610913224725,qwen8b
3,fashion,42,emotion,ridge,3.254739616780965,0.1784693146083455,0.31001188954218917,0.3624699343677816,qwen8b
3,fashion,47,population,ridge,,0.18270489084088676,0.39830985121622214,0.40506011113401685,qwen8b
3,fashion,47,identity,ridge,8.384174453419709,0.2617888871705324,0.4380236001785459,0.4488153448463704,qwen8b
3,fashion,47,emotion,ridge,3.106952577904486,0.35787321813919853,0.504799362578911,0.5067670695435541,qwen8b
3,fashion,54,population,ridge,,0.17936829145635594,0.3544706697316666,0.3231178414293644,qwen8b
3,fashion,54,identity,ridge,8.249000652131766,0.09752692830085705,0.12253491362092557,0.1953612924471732,qwen8b
3,fashion,54,emotion,ridge,3.1986095257056575,0.07901735348899241,0.09726177674742569,0.15789739256007615,qwen8b
3,fashion,55,population,ridge,,0.2518541441876435,0.26698707205724936,0.32911715478743003,qwen8b
3,fashion,55,identity,ridge,8.402898346561411,0.1789468200052237,0.19425506604846404,0.23257329235812138,qwen8b
3,fashion,55,emotion,ridge,3.183951690671475,0.19060405339613293,0.208245875537654,0.2454967199599854,qwen8b
3,fashion,59,population,ridge,,0.18892612265290942,0.41039177937040827,0.4793297944795163,qwen8b
3,fashion,59,identity,ridge,8.373057926829642,0.42553658140554756,0.45183650232924205,0.5379810267555574,qwen8b
3,fashion,59,emotion,ridge,3.1727505682139103,0.4353075332836155,0.3728046797896044,0.511183133723714,qwen8b
3,fashion,60,population,ridge,,0.3557698443538798,0.460469066426075,0.4873597254236793,qwen8b
3,fashion,60,identity,ridge,8.455576011122696,0.4024564422195745,0.473280808045131,0.4786939049210083,qwen8b
3,fashion,60,emotion,ridge,3.184137668721583,0.4436323182730085,0.45971543456613045,0.48985893732881575,qwen8b
3,fashion,67,population,ridge,,0.08260523745008459,0.09531608567471425,0.11646584825311515,qwen8b
3,fashion,67,identity,ridge,8.353482282862622,0.16278530561438015,0.21789495605029832,0.22466548897693847,qwen8b
3,fashion,67,emotion,ridge,3.214973704518155,0.14156273565919,0.2469718043719485,0.2314066177261664,qwen8b
3,fashion,68,population,ridge,,0.2576092651509046,0.4438295109894845,0.4270530577769018,qwen8b
3,fashion,68,identity,ridge,8.39726251608895,0.3444489360463483,0.4705791940210641,0.42496065219719564,qwen8b
3,fashion,68,emotion,ridge,3.030239471492661,0.2908477066557989,0.47857335216843266,0.4242377265348985,qwen8b
3,fashion,75,population,ridge,,0.35174946970413395,0.5213470597379736,0.49964646444953015,qwen8b
3,fashion,75,identity,ridge,8.40151519497191,0.42926389065883386,0.5540764624419269,0.5607197012496028,qwen8b
3,fashion,75,emotion,ridge,3.213769689297473,0.4144119628108855,0.5518540955916584,0.5421093180991969,qwen8b
3,fashion,76,population,ridge,,0.36815747935241705,0.3973623786200791,0.4697511704301765,qwen8b
3,fashion,76,identity,ridge,8.344057488440466,0.3959351875006805,0.451854604288734,0.5049325104545197,qwen8b
3,fashion,76,emotion,ridge,3.012833152952838,0.3772280452102473,0.45073941455411964,0.4999531671452222,qwen8b
3,fashion,82,population,ridge,,0.295432275803505,0.5339804590014958,0.512847481021297,qwen8b
3,fashion,82,identity,ridge,8.542794179623671,0.28192836952007255,0.49581059744963896,0.47013187706331294,qwen8b
3,fashion,82,emotion,ridge,3.213163669334243,0.29388746331524035,0.5271218120038965,0.5047756446902915,qwen8b
3,fashion,84,population,ridge,,0.1966256714205361,0.4597800340502646,0.39751205770207904,qwen8b
3,fashion,84,identity,ridge,8.346196237765623,0.31552583866793493,0.5176280923824276,0.5038772053919186,qwen8b
3,fashion,84,emotion,ridge,3.008761532437424,0.265695594816245,0.44669292930434384,0.43236218182497677,qwen8b
3,fashion,88,population,ridge,,0.22755224662124154,0.4849793742676108,0.47207965818297976,qwen8b
3,fashion,88,identity,ridge,8.31188443795852,0.33232085059136746,0.5442730520385152,0.5408100453956757,qwen8b
3,fashion,88,emotion,ridge,3.100499669046673,0.3371986412807107,0.45869706150567213,0.4667263673348741,qwen8b
3,fashion,95,population,ridge,,0.06965303004411347,0.13869616026838974,0.17517277191219774,qwen8b
3,fashion,95,identity,ridge,8.4475994812571,0.1393508166611747,0.28768789977197273,0.29374420285637637,qwen8b
3,fashion,95,emotion,ridge,3.2649515143735215,0.08960482862251007,0.188458126571824,0.19890240417636304,qwen8b
3,fashion,96,population,ridge,,0.3396940605546317,0.4853435686767906,0.498335013544816,qwen8b
3,fashion,96,identity,ridge,8.400952671449273,0.33857128674768094,0.5665554521003539,0.5482981090705364,qwen8b
3,fashion,96,emotion,ridge,3.084706019166823,0.2820745869593183,0.5528141839373893,0.5250289292649558,qwen8b
3,fashion,107,population,ridge,,0.09873230631419545,0.16536950773765993,0.1542180084221998,qwen8b
3,fashion,107,identity,ridge,8.32577187492067,0.11442128163277904,0.1800513836495818,0.1754823608570029,qwen8b
3,fashion,107,emotion,ridge,3.0486878839333125,0.1025518488873409,0.16908957764777527,0.14966276980941448,qwen8b
3,fashion,122,population,ridge,,0.1446680228033371,0.30743961624621524,0.29050715069894467,qwen8b
